Training:  87%|████████▋ | 3382/3906.0 [3:54:40<36:16,  4.15s/update, return=65.70, step=8.66e+8]
Training:  87%|████████▋ | 3383/3906.0 [3:54:44<36:12,  4.15s/update, return=63.80, step=8.66e+8]
Training:  87%|████████▋ | 3384/3906.0 [3:54:49<36:08,  4.15s/update, return=62.89, step=8.66e+8]
Training:  87%|████████▋ | 3385/3906.0 [3:54:53<36:03,  4.15s/update, return=62.89, step=8.66e+8]
Training:  87%|████████▋ | 3385/3906.0 [3:54:53<36:03,  4.15s/update, return=62.22, step=8.67e+8]
Training:  87%|████████▋ | 3386/3906.0 [3:54:57<35:59,  4.15s/update, return=62.09, step=8.67e+8]
Training:  87%|████████▋ | 3387/3906.0 [3:55:01<35:55,  4.15s/update, return=61.99, step=8.67e+8]
Training:  87%|████████▋ | 3388/3906.0 [3:55:05<35:51,  4.15s/update, return=60.15, step=8.67e+8]
Training:  87%|████████▋ | 3389/3906.0 [3:55:09<35:47,  4.15s/update, return=60.18, step=8.68e+8]
Training:  87%|████████▋ | 3389/3906.0 [3:55:10<35:47,  4.15s/update, return=60.18, step=8.68e+8]
Training:  87%|████████▋ | 3390/3906.0 [3:55:13<35:43,  4.15s/update, return=60.56, step=8.68e+8]
Training:  87%|████████▋ | 3391/3906.0 [3:55:18<35:39,  4.15s/update, return=61.80, step=8.68e+8]
Training:  87%|████████▋ | 3392/3906.0 [3:55:22<35:34,  4.15s/update, return=63.21, step=8.68e+8]
Training:  87%|████████▋ | 3393/3906.0 [3:55:26<35:30,  4.15s/update, return=63.21, step=8.68e+8]
Training:  87%|████████▋ | 3393/3906.0 [3:55:26<35:30,  4.15s/update, return=59.81, step=8.69e+8]
Training:  87%|████████▋ | 3394/3906.0 [3:55:30<35:26,  4.15s/update, return=63.09, step=8.69e+8]
Training:  87%|████████▋ | 3395/3906.0 [3:55:34<35:22,  4.15s/update, return=60.67, step=8.69e+8]
Training:  87%|████████▋ | 3396/3906.0 [3:55:38<35:18,  4.15s/update, return=62.44, step=8.69e+8]
Training:  87%|████████▋ | 3396/3906.0 [3:55:40<35:18,  4.15s/update, return=62.44, step=8.69e+8]
Training:  87%|████████▋ | 3397/3906.0 [3:55:43<35:14,  4.15s/update, return=61.42, step=8.7e+8] 
Training:  87%|████████▋ | 3398/3906.0 [3:55:47<35:10,  4.15s/update, return=57.34, step=8.7e+8]
Training:  87%|████████▋ | 3399/3906.0 [3:55:51<35:05,  4.15s/update, return=55.19, step=8.7e+8]
Training:  87%|████████▋ | 3400/3906.0 [3:55:55<35:01,  4.15s/update, return=57.15, step=8.7e+8]
Training:  87%|████████▋ | 3401/3906.0 [3:55:59<34:57,  4.15s/update, return=57.15, step=8.7e+8]
Training:  87%|████████▋ | 3401/3906.0 [3:55:59<34:57,  4.15s/update, return=59.76, step=8.71e+8]
Training:  87%|████████▋ | 3402/3906.0 [3:56:03<34:53,  4.15s/update, return=57.00, step=8.71e+8]
Training:  87%|████████▋ | 3403/3906.0 [3:56:07<34:49,  4.15s/update, return=60.31, step=8.71e+8]
Training:  87%|████████▋ | 3403/3906.0 [3:56:10<34:49,  4.15s/update, return=60.31, step=8.71e+8]
Training:  87%|████████▋ | 3404/3906.0 [3:56:12<34:45,  4.15s/update, return=57.96, step=8.71e+8]
Training:  87%|████████▋ | 3405/3906.0 [3:56:16<34:40,  4.15s/update, return=61.22, step=8.72e+8]
Training:  87%|████████▋ | 3406/3906.0 [3:56:20<34:36,  4.15s/update, return=63.24, step=8.72e+8]
Training:  87%|████████▋ | 3407/3906.0 [3:56:24<34:32,  4.15s/update, return=60.48, step=8.72e+8]
Training:  87%|████████▋ | 3408/3906.0 [3:56:28<34:28,  4.15s/update, return=60.88, step=8.72e+8]
Training:  87%|████████▋ | 3409/3906.0 [3:56:32<34:24,  4.15s/update, return=60.88, step=8.72e+8]
Training:  87%|████████▋ | 3409/3906.0 [3:56:32<34:24,  4.15s/update, return=61.17, step=8.73e+8]
Training:  87%|████████▋ | 3410/3906.0 [3:56:37<34:20,  4.15s/update, return=59.46, step=8.73e+8]
Training:  87%|████████▋ | 3411/3906.0 [3:56:41<34:15,  4.15s/update, return=62.57, step=8.73e+8]
Training:  87%|████████▋ | 3412/3906.0 [3:56:45<34:11,  4.15s/update, return=60.96, step=8.73e+8]
Training:  87%|████████▋ | 3413/3906.0 [3:56:49<34:07,  4.15s/update, return=59.86, step=8.74e+8]
Training:  87%|████████▋ | 3413/3906.0 [3:56:50<34:07,  4.15s/update, return=59.86, step=8.74e+8]
Training:  87%|████████▋ | 3414/3906.0 [3:56:53<34:03,  4.15s/update, return=61.48, step=8.74e+8]
Training:  87%|████████▋ | 3415/3906.0 [3:56:57<33:59,  4.15s/update, return=57.60, step=8.74e+8]
Training:  87%|████████▋ | 3416/3906.0 [3:57:01<33:55,  4.15s/update, return=60.17, step=8.74e+8]
Training:  87%|████████▋ | 3417/3906.0 [3:57:06<33:51,  4.15s/update, return=60.17, step=8.74e+8]
Training:  87%|████████▋ | 3417/3906.0 [3:57:06<33:51,  4.15s/update, return=59.58, step=8.75e+8]
Training:  88%|████████▊ | 3418/3906.0 [3:57:10<33:46,  4.15s/update, return=64.36, step=8.75e+8]
Training:  88%|████████▊ | 3419/3906.0 [3:57:14<33:42,  4.15s/update, return=63.27, step=8.75e+8]
Training:  88%|████████▊ | 3420/3906.0 [3:57:18<33:38,  4.15s/update, return=62.64, step=8.76e+8]
Training:  88%|████████▊ | 3420/3906.0 [3:57:20<33:38,  4.15s/update, return=62.64, step=8.76e+8]
Training:  88%|████████▊ | 3421/3906.0 [3:57:22<33:34,  4.15s/update, return=56.62, step=8.76e+8]
Training:  88%|████████▊ | 3422/3906.0 [3:57:26<33:30,  4.15s/update, return=56.87, step=8.76e+8]
Training:  88%|████████▊ | 3423/3906.0 [3:57:31<33:26,  4.15s/update, return=55.73, step=8.76e+8]
Training:  88%|████████▊ | 3424/3906.0 [3:57:35<33:22,  4.15s/update, return=56.85, step=8.77e+8]
Training:  88%|████████▊ | 3425/3906.0 [3:57:39<33:17,  4.15s/update, return=56.85, step=8.77e+8]
Training:  88%|████████▊ | 3425/3906.0 [3:57:39<33:17,  4.15s/update, return=56.94, step=8.77e+8]
Training:  88%|████████▊ | 3426/3906.0 [3:57:43<33:13,  4.15s/update, return=56.98, step=8.77e+8]
Training:  88%|████████▊ | 3427/3906.0 [3:57:47<33:09,  4.15s/update, return=61.31, step=8.77e+8]
Training:  88%|████████▊ | 3427/3906.0 [3:57:50<33:09,  4.15s/update, return=61.31, step=8.77e+8]
Training:  88%|████████▊ | 3428/3906.0 [3:57:51<33:05,  4.15s/update, return=59.73, step=8.78e+8]
Training:  88%|████████▊ | 3429/3906.0 [3:57:55<33:01,  4.15s/update, return=58.62, step=8.78e+8]
Training:  88%|████████▊ | 3430/3906.0 [3:58:00<32:57,  4.15s/update, return=61.32, step=8.78e+8]
Training:  88%|████████▊ | 3431/3906.0 [3:58:04<32:53,  4.15s/update, return=56.47, step=8.78e+8]
Training:  88%|████████▊ | 3432/3906.0 [3:58:08<32:48,  4.15s/update, return=60.62, step=8.79e+8]
Training:  88%|████████▊ | 3433/3906.0 [3:58:12<32:44,  4.15s/update, return=60.62, step=8.79e+8]
Training:  88%|████████▊ | 3433/3906.0 [3:58:12<32:44,  4.15s/update, return=58.52, step=8.79e+8]
Training:  88%|████████▊ | 3434/3906.0 [3:58:16<32:40,  4.15s/update, return=61.38, step=8.79e+8]
Training:  88%|████████▊ | 3435/3906.0 [3:58:20<32:36,  4.15s/update, return=60.47, step=8.79e+8]
Training:  88%|████████▊ | 3436/3906.0 [3:58:25<32:32,  4.15s/update, return=60.47, step=8.8e+8] 
Training:  88%|████████▊ | 3437/3906.0 [3:58:29<32:28,  4.15s/update, return=58.84, step=8.8e+8]
Training:  88%|████████▊ | 3437/3906.0 [3:58:30<32:28,  4.15s/update, return=58.84, step=8.8e+8]
Training:  88%|████████▊ | 3438/3906.0 [3:58:33<32:24,  4.15s/update, return=59.17, step=8.8e+8]
Training:  88%|████████▊ | 3439/3906.0 [3:58:37<32:19,  4.15s/update, return=58.01, step=8.8e+8]
Training:  88%|████████▊ | 3440/3906.0 [3:58:41<32:15,  4.15s/update, return=60.01, step=8.81e+8]
Training:  88%|████████▊ | 3441/3906.0 [3:58:45<32:11,  4.15s/update, return=60.01, step=8.81e+8]
Training:  88%|████████▊ | 3441/3906.0 [3:58:45<32:11,  4.15s/update, return=61.05, step=8.81e+8]
Training:  88%|████████▊ | 3442/3906.0 [3:58:49<32:07,  4.15s/update, return=60.03, step=8.81e+8]
Training:  88%|████████▊ | 3443/3906.0 [3:58:54<32:03,  4.15s/update, return=61.96, step=8.81e+8]
Training:  88%|████████▊ | 3444/3906.0 [3:58:58<31:59,  4.15s/update, return=60.27, step=8.82e+8]
Training:  88%|████████▊ | 3444/3906.0 [3:59:00<31:59,  4.15s/update, return=60.27, step=8.82e+8]
Training:  88%|████████▊ | 3445/3906.0 [3:59:02<31:55,  4.15s/update, return=61.98, step=8.82e+8]
Training:  88%|████████▊ | 3446/3906.0 [3:59:06<31:51,  4.15s/update, return=60.88, step=8.82e+8]
Training:  88%|████████▊ | 3447/3906.0 [3:59:10<31:46,  4.15s/update, return=57.26, step=8.82e+8]
Training:  88%|████████▊ | 3448/3906.0 [3:59:14<31:42,  4.15s/update, return=60.04, step=8.83e+8]
Training:  88%|████████▊ | 3449/3906.0 [3:59:19<31:38,  4.15s/update, return=60.04, step=8.83e+8]
Training:  88%|████████▊ | 3449/3906.0 [3:59:19<31:38,  4.15s/update, return=60.59, step=8.83e+8]
Training:  88%|████████▊ | 3450/3906.0 [3:59:23<31:34,  4.15s/update, return=61.67, step=8.83e+8]
Training:  88%|████████▊ | 3451/3906.0 [3:59:27<31:29,  4.15s/update, return=62.48, step=8.83e+8]
Training:  88%|████████▊ | 3451/3906.0 [3:59:30<31:29,  4.15s/update, return=62.48, step=8.83e+8]
Training:  88%|████████▊ | 3452/3906.0 [3:59:31<31:25,  4.15s/update, return=63.18, step=8.84e+8]
Training:  88%|████████▊ | 3453/3906.0 [3:59:35<31:21,  4.15s/update, return=62.33, step=8.84e+8]
Training:  88%|████████▊ | 3454/3906.0 [3:59:39<31:17,  4.15s/update, return=60.70, step=8.84e+8]
Training:  88%|████████▊ | 3455/3906.0 [3:59:43<31:13,  4.15s/update, return=57.86, step=8.84e+8]
Training:  88%|████████▊ | 3456/3906.0 [3:59:48<31:09,  4.15s/update, return=59.67, step=8.85e+8]
Training:  89%|████████▊ | 3457/3906.0 [3:59:52<31:05,  4.15s/update, return=59.67, step=8.85e+8]
Training:  89%|████████▊ | 3457/3906.0 [3:59:52<31:05,  4.15s/update, return=60.27, step=8.85e+8]
Training:  89%|████████▊ | 3458/3906.0 [3:59:56<31:00,  4.15s/update, return=61.09, step=8.85e+8]
Training:  89%|████████▊ | 3459/3906.0 [4:00:00<30:56,  4.15s/update, return=60.61, step=8.86e+8]
Training:  89%|████████▊ | 3460/3906.0 [4:00:04<30:52,  4.15s/update, return=62.86, step=8.86e+8]
Training:  89%|████████▊ | 3461/3906.0 [4:00:08<30:48,  4.15s/update, return=59.35, step=8.86e+8]
Training:  89%|████████▊ | 3461/3906.0 [4:00:10<30:48,  4.15s/update, return=59.35, step=8.86e+8]
Training:  89%|████████▊ | 3462/3906.0 [4:00:13<30:44,  4.15s/update, return=61.19, step=8.86e+8]
Training:  89%|████████▊ | 3463/3906.0 [4:00:17<30:40,  4.15s/update, return=60.82, step=8.87e+8]
Training:  89%|████████▊ | 3464/3906.0 [4:00:21<30:35,  4.15s/update, return=61.17, step=8.87e+8]
Training:  89%|████████▊ | 3465/3906.0 [4:00:25<30:31,  4.15s/update, return=61.17, step=8.87e+8]
Training:  89%|████████▊ | 3465/3906.0 [4:00:25<30:31,  4.15s/update, return=61.65, step=8.87e+8]
Training:  89%|████████▊ | 3466/3906.0 [4:00:29<30:27,  4.15s/update, return=60.95, step=8.87e+8]
Training:  89%|████████▉ | 3467/3906.0 [4:00:33<30:23,  4.15s/update, return=61.41, step=8.88e+8]
Training:  89%|████████▉ | 3468/3906.0 [4:00:37<30:19,  4.15s/update, return=62.04, step=8.88e+8]
Training:  89%|████████▉ | 3468/3906.0 [4:00:40<30:19,  4.15s/update, return=62.04, step=8.88e+8]
Training:  89%|████████▉ | 3469/3906.0 [4:00:42<30:15,  4.15s/update, return=59.73, step=8.88e+8]
Training:  89%|████████▉ | 3470/3906.0 [4:00:46<30:10,  4.15s/update, return=61.42, step=8.88e+8]
Training:  89%|████████▉ | 3471/3906.0 [4:00:50<30:06,  4.15s/update, return=61.00, step=8.89e+8]
Training:  89%|████████▉ | 3472/3906.0 [4:00:54<30:02,  4.15s/update, return=61.01, step=8.89e+8]
Training:  89%|████████▉ | 3473/3906.0 [4:00:58<29:58,  4.15s/update, return=61.01, step=8.89e+8]
Training:  89%|████████▉ | 3473/3906.0 [4:00:58<29:58,  4.15s/update, return=63.66, step=8.89e+8]
Training:  89%|████████▉ | 3474/3906.0 [4:01:02<29:54,  4.15s/update, return=59.90, step=8.89e+8]
Training:  89%|████████▉ | 3475/3906.0 [4:01:07<29:50,  4.15s/update, return=59.61, step=8.9e+8] 
Training:  89%|████████▉ | 3475/3906.0 [4:01:10<29:50,  4.15s/update, return=59.61, step=8.9e+8]
Training:  89%|████████▉ | 3476/3906.0 [4:01:11<29:45,  4.15s/update, return=58.30, step=8.9e+8]
Training:  89%|████████▉ | 3477/3906.0 [4:01:15<29:41,  4.15s/update, return=58.09, step=8.9e+8]
Training:  89%|████████▉ | 3478/3906.0 [4:01:19<29:37,  4.15s/update, return=59.02, step=8.9e+8]
Training:  89%|████████▉ | 3479/3906.0 [4:01:23<29:33,  4.15s/update, return=59.22, step=8.91e+8]
Training:  89%|████████▉ | 3480/3906.0 [4:01:27<29:29,  4.15s/update, return=59.75, step=8.91e+8]
Training:  89%|████████▉ | 3481/3906.0 [4:01:31<29:25,  4.15s/update, return=59.75, step=8.91e+8]
Training:  89%|████████▉ | 3481/3906.0 [4:01:31<29:25,  4.15s/update, return=56.12, step=8.91e+8]
Training:  89%|████████▉ | 3482/3906.0 [4:01:36<29:21,  4.15s/update, return=60.17, step=8.91e+8]
Training:  89%|████████▉ | 3483/3906.0 [4:01:40<29:17,  4.15s/update, return=61.55, step=8.92e+8]
Training:  89%|████████▉ | 3484/3906.0 [4:01:44<29:12,  4.15s/update, return=59.53, step=8.92e+8]
Training:  89%|████████▉ | 3485/3906.0 [4:01:48<29:08,  4.15s/update, return=57.97, step=8.92e+8]
Training:  89%|████████▉ | 3485/3906.0 [4:01:50<29:08,  4.15s/update, return=57.97, step=8.92e+8]
Training:  89%|████████▉ | 3486/3906.0 [4:01:52<29:04,  4.15s/update, return=61.53, step=8.92e+8]
Training:  89%|████████▉ | 3487/3906.0 [4:01:56<29:00,  4.15s/update, return=59.69, step=8.93e+8]
Training:  89%|████████▉ | 3488/3906.0 [4:02:01<28:56,  4.15s/update, return=58.84, step=8.93e+8]
Training:  89%|████████▉ | 3489/3906.0 [4:02:05<28:52,  4.15s/update, return=58.84, step=8.93e+8]
Training:  89%|████████▉ | 3489/3906.0 [4:02:05<28:52,  4.15s/update, return=62.53, step=8.93e+8]
Training:  89%|████████▉ | 3490/3906.0 [4:02:09<28:48,  4.15s/update, return=61.12, step=8.93e+8]
Training:  89%|████████▉ | 3491/3906.0 [4:02:13<28:43,  4.15s/update, return=63.01, step=8.94e+8]
Training:  89%|████████▉ | 3492/3906.0 [4:02:17<28:39,  4.15s/update, return=62.20, step=8.94e+8]
Training:  89%|████████▉ | 3492/3906.0 [4:02:20<28:39,  4.15s/update, return=62.20, step=8.94e+8]
Training:  89%|████████▉ | 3493/3906.0 [4:02:21<28:35,  4.15s/update, return=62.23, step=8.94e+8]
Training:  89%|████████▉ | 3494/3906.0 [4:02:25<28:31,  4.15s/update, return=60.45, step=8.94e+8]
Training:  89%|████████▉ | 3495/3906.0 [4:02:30<28:27,  4.15s/update, return=61.21, step=8.95e+8]
Training:  90%|████████▉ | 3496/3906.0 [4:02:34<28:23,  4.15s/update, return=60.22, step=8.95e+8]
Training:  90%|████████▉ | 3497/3906.0 [4:02:38<28:18,  4.15s/update, return=60.22, step=8.95e+8]
Training:  90%|████████▉ | 3497/3906.0 [4:02:38<28:18,  4.15s/update, return=61.42, step=8.95e+8]
Training:  90%|████████▉ | 3498/3906.0 [4:02:42<28:14,  4.15s/update, return=62.23, step=8.95e+8]
Training:  90%|████████▉ | 3499/3906.0 [4:02:46<28:10,  4.15s/update, return=65.43, step=8.96e+8]
Training:  90%|████████▉ | 3499/3906.0 [4:02:50<28:10,  4.15s/update, return=65.43, step=8.96e+8]
Training:  90%|████████▉ | 3500/3906.0 [4:02:50<28:06,  4.15s/update, return=64.79, step=8.96e+8]
Training:  90%|████████▉ | 3501/3906.0 [4:02:55<28:02,  4.15s/update, return=65.23, step=8.96e+8]
Training:  90%|████████▉ | 3502/3906.0 [4:02:59<27:58,  4.15s/update, return=61.83, step=8.97e+8]
Training:  90%|████████▉ | 3503/3906.0 [4:03:03<27:53,  4.15s/update, return=63.24, step=8.97e+8]
Training:  90%|████████▉ | 3504/3906.0 [4:03:07<27:49,  4.15s/update, return=61.05, step=8.97e+8]
Training:  90%|████████▉ | 3505/3906.0 [4:03:11<27:45,  4.15s/update, return=61.05, step=8.97e+8]
Training:  90%|████████▉ | 3505/3906.0 [4:03:11<27:45,  4.15s/update, return=61.04, step=8.97e+8]
Training:  90%|████████▉ | 3506/3906.0 [4:03:15<27:41,  4.15s/update, return=66.16, step=8.98e+8]
Training:  90%|████████▉ | 3507/3906.0 [4:03:19<27:37,  4.15s/update, return=60.68, step=8.98e+8]
Training:  90%|████████▉ | 3508/3906.0 [4:03:24<27:33,  4.15s/update, return=59.05, step=8.98e+8]
Training:  90%|████████▉ | 3509/3906.0 [4:03:28<27:28,  4.15s/update, return=63.63, step=8.98e+8]
Training:  90%|████████▉ | 3509/3906.0 [4:03:30<27:28,  4.15s/update, return=63.63, step=8.98e+8]
Training:  90%|████████▉ | 3510/3906.0 [4:03:32<27:24,  4.15s/update, return=61.07, step=8.99e+8]
Training:  90%|████████▉ | 3511/3906.0 [4:03:36<27:20,  4.15s/update, return=61.24, step=8.99e+8]
Training:  90%|████████▉ | 3512/3906.0 [4:03:40<27:16,  4.15s/update, return=63.69, step=8.99e+8]
Training:  90%|████████▉ | 3513/3906.0 [4:03:44<27:12,  4.15s/update, return=63.69, step=8.99e+8]
Training:  90%|████████▉ | 3513/3906.0 [4:03:44<27:12,  4.15s/update, return=60.10, step=8.99e+8]
Training:  90%|████████▉ | 3514/3906.0 [4:03:49<27:08,  4.15s/update, return=62.44, step=9e+8]   
Training:  90%|████████▉ | 3515/3906.0 [4:03:53<27:04,  4.15s/update, return=61.90, step=9e+8]
Training:  90%|█████████ | 3516/3906.0 [4:03:57<26:59,  4.15s/update, return=62.23, step=9e+8]
Training:  90%|█████████ | 3516/3906.0 [4:04:00<26:59,  4.15s/update, return=62.23, step=9e+8]
Training:  90%|█████████ | 3517/3906.0 [4:04:01<26:55,  4.15s/update, return=58.77, step=9e+8]
Training:  90%|█████████ | 3518/3906.0 [4:04:05<26:51,  4.15s/update, return=59.47, step=9.01e+8]
Training:  90%|█████████ | 3519/3906.0 [4:04:09<26:47,  4.15s/update, return=62.64, step=9.01e+8]
Training:  90%|█████████ | 3520/3906.0 [4:04:13<26:43,  4.15s/update, return=62.02, step=9.01e+8]
Training:  90%|█████████ | 3521/3906.0 [4:04:18<26:39,  4.15s/update, return=62.02, step=9.01e+8]
Training:  90%|█████████ | 3521/3906.0 [4:04:18<26:39,  4.15s/update, return=61.56, step=9.01e+8]
Training:  90%|█████████ | 3522/3906.0 [4:04:22<26:35,  4.15s/update, return=60.98, step=9.02e+8]
Training:  90%|█████████ | 3523/3906.0 [4:04:26<26:30,  4.15s/update, return=62.67, step=9.02e+8]
Training:  90%|█████████ | 3523/3906.0 [4:04:30<26:30,  4.15s/update, return=62.67, step=9.02e+8]
Training:  90%|█████████ | 3524/3906.0 [4:04:30<26:26,  4.15s/update, return=60.67, step=9.02e+8]
Training:  90%|█████████ | 3525/3906.0 [4:04:34<26:22,  4.15s/update, return=61.81, step=9.02e+8]
Training:  90%|█████████ | 3526/3906.0 [4:04:38<26:18,  4.15s/update, return=59.25, step=9.03e+8]
Training:  90%|█████████ | 3527/3906.0 [4:04:43<26:14,  4.15s/update, return=57.64, step=9.03e+8]
Training:  90%|█████████ | 3528/3906.0 [4:04:47<26:10,  4.15s/update, return=60.09, step=9.03e+8]
Training:  90%|█████████ | 3529/3906.0 [4:04:51<26:05,  4.15s/update, return=60.09, step=9.03e+8]
Training:  90%|█████████ | 3529/3906.0 [4:04:51<26:05,  4.15s/update, return=59.83, step=9.03e+8]
Training:  90%|█████████ | 3530/3906.0 [4:04:55<26:01,  4.15s/update, return=63.48, step=9.04e+8]
Training:  90%|█████████ | 3531/3906.0 [4:04:59<25:57,  4.15s/update, return=62.40, step=9.04e+8]
Training:  90%|█████████ | 3532/3906.0 [4:05:03<25:53,  4.15s/update, return=65.45, step=9.04e+8]
Training:  90%|█████████ | 3533/3906.0 [4:05:07<25:49,  4.15s/update, return=61.40, step=9.04e+8]
Training:  90%|█████████ | 3533/3906.0 [4:05:10<25:49,  4.15s/update, return=61.40, step=9.04e+8]
Training:  90%|█████████ | 3534/3906.0 [4:05:12<25:45,  4.15s/update, return=61.96, step=9.05e+8]
Training:  91%|█████████ | 3535/3906.0 [4:05:16<25:41,  4.15s/update, return=65.22, step=9.05e+8]
Training:  91%|█████████ | 3536/3906.0 [4:05:20<25:36,  4.15s/update, return=60.68, step=9.05e+8]
Training:  91%|█████████ | 3537/3906.0 [4:05:24<25:32,  4.15s/update, return=60.68, step=9.05e+8]
Training:  91%|█████████ | 3537/3906.0 [4:05:24<25:32,  4.15s/update, return=63.00, step=9.05e+8]
Training:  91%|█████████ | 3538/3906.0 [4:05:28<25:28,  4.15s/update, return=62.67, step=9.06e+8]
Training:  91%|█████████ | 3539/3906.0 [4:05:32<25:24,  4.15s/update, return=63.81, step=9.06e+8]
Training:  91%|█████████ | 3540/3906.0 [4:05:36<25:20,  4.15s/update, return=62.15, step=9.06e+8]
Training:  91%|█████████ | 3540/3906.0 [4:05:40<25:20,  4.15s/update, return=62.15, step=9.06e+8]
Training:  91%|█████████ | 3541/3906.0 [4:05:41<25:15,  4.15s/update, return=60.77, step=9.06e+8]
Training:  91%|█████████ | 3542/3906.0 [4:05:45<25:11,  4.15s/update, return=61.68, step=9.07e+8]
Training:  91%|█████████ | 3543/3906.0 [4:05:49<25:07,  4.15s/update, return=64.91, step=9.07e+8]
Training:  91%|█████████ | 3544/3906.0 [4:05:53<25:03,  4.15s/update, return=60.84, step=9.07e+8]
Training:  91%|█████████ | 3545/3906.0 [4:05:57<24:59,  4.15s/update, return=60.84, step=9.07e+8]
Training:  91%|█████████ | 3545/3906.0 [4:05:57<24:59,  4.15s/update, return=65.11, step=9.08e+8]
Training:  91%|█████████ | 3546/3906.0 [4:06:01<24:55,  4.15s/update, return=62.41, step=9.08e+8]
Training:  91%|█████████ | 3547/3906.0 [4:06:06<24:51,  4.15s/update, return=61.45, step=9.08e+8]
Training:  91%|█████████ | 3548/3906.0 [4:06:10<24:46,  4.15s/update, return=60.22, step=9.08e+8]
Training:  91%|█████████ | 3548/3906.0 [4:06:10<24:46,  4.15s/update, return=60.22, step=9.08e+8]
Training:  91%|█████████ | 3549/3906.0 [4:06:14<24:42,  4.15s/update, return=59.17, step=9.09e+8]
Training:  91%|█████████ | 3550/3906.0 [4:06:18<24:38,  4.15s/update, return=60.85, step=9.09e+8]
Training:  91%|█████████ | 3551/3906.0 [4:06:22<24:34,  4.15s/update, return=59.08, step=9.09e+8]
Training:  91%|█████████ | 3552/3906.0 [4:06:26<24:30,  4.15s/update, return=58.88, step=9.09e+8]
Training:  91%|█████████ | 3553/3906.0 [4:06:30<24:26,  4.15s/update, return=58.88, step=9.09e+8]
Training:  91%|█████████ | 3553/3906.0 [4:06:30<24:26,  4.15s/update, return=60.97, step=9.1e+8] 
Training:  91%|█████████ | 3554/3906.0 [4:06:35<24:22,  4.15s/update, return=60.62, step=9.1e+8]
Training:  91%|█████████ | 3555/3906.0 [4:06:39<24:17,  4.15s/update, return=59.63, step=9.1e+8]
Training:  91%|█████████ | 3556/3906.0 [4:06:43<24:13,  4.15s/update, return=61.93, step=9.1e+8]
Training:  91%|█████████ | 3557/3906.0 [4:06:47<24:09,  4.15s/update, return=63.00, step=9.11e+8]
Training:  91%|█████████ | 3557/3906.0 [4:06:50<24:09,  4.15s/update, return=63.00, step=9.11e+8]
Training:  91%|█████████ | 3558/3906.0 [4:06:51<24:05,  4.15s/update, return=60.76, step=9.11e+8]
Training:  91%|█████████ | 3559/3906.0 [4:06:55<24:01,  4.15s/update, return=61.71, step=9.11e+8]
Training:  91%|█████████ | 3560/3906.0 [4:07:00<23:57,  4.15s/update, return=63.72, step=9.11e+8]
Training:  91%|█████████ | 3561/3906.0 [4:07:04<23:53,  4.15s/update, return=63.72, step=9.11e+8]
Training:  91%|█████████ | 3561/3906.0 [4:07:04<23:53,  4.15s/update, return=61.06, step=9.12e+8]
Training:  91%|█████████ | 3562/3906.0 [4:07:08<23:48,  4.15s/update, return=62.38, step=9.12e+8]
Training:  91%|█████████ | 3563/3906.0 [4:07:12<23:44,  4.15s/update, return=63.75, step=9.12e+8]
Training:  91%|█████████ | 3564/3906.0 [4:07:16<23:40,  4.15s/update, return=61.89, step=9.12e+8]
Training:  91%|█████████ | 3564/3906.0 [4:07:20<23:40,  4.15s/update, return=61.89, step=9.12e+8]
Training:  91%|█████████▏| 3565/3906.0 [4:07:20<23:36,  4.15s/update, return=60.41, step=9.13e+8]
Training:  91%|█████████▏| 3566/3906.0 [4:07:24<23:32,  4.15s/update, return=59.06, step=9.13e+8]
Training:  91%|█████████▏| 3567/3906.0 [4:07:29<23:28,  4.15s/update, return=61.84, step=9.13e+8]
Training:  91%|█████████▏| 3568/3906.0 [4:07:33<23:23,  4.15s/update, return=62.36, step=9.13e+8]
Training:  91%|█████████▏| 3569/3906.0 [4:07:37<23:19,  4.15s/update, return=62.36, step=9.13e+8]
Training:  91%|█████████▏| 3569/3906.0 [4:07:37<23:19,  4.15s/update, return=64.03, step=9.14e+8]
Training:  91%|█████████▏| 3570/3906.0 [4:07:41<23:15,  4.15s/update, return=63.15, step=9.14e+8]
Training:  91%|█████████▏| 3571/3906.0 [4:07:45<23:11,  4.15s/update, return=60.92, step=9.14e+8]
Training:  91%|█████████▏| 3572/3906.0 [4:07:49<23:07,  4.15s/update, return=58.14, step=9.14e+8]
Training:  91%|█████████▏| 3572/3906.0 [4:07:50<23:07,  4.15s/update, return=58.14, step=9.14e+8]
Training:  91%|█████████▏| 3573/3906.0 [4:07:54<23:03,  4.15s/update, return=61.24, step=9.15e+8]
Training:  92%|█████████▏| 3574/3906.0 [4:07:58<22:59,  4.15s/update, return=61.27, step=9.15e+8]
Training:  92%|█████████▏| 3575/3906.0 [4:08:02<22:54,  4.15s/update, return=61.99, step=9.15e+8]
Training:  92%|█████████▏| 3576/3906.0 [4:08:06<22:50,  4.15s/update, return=61.49, step=9.15e+8]
Training:  92%|█████████▏| 3577/3906.0 [4:08:10<22:46,  4.15s/update, return=61.49, step=9.15e+8]
Training:  92%|█████████▏| 3577/3906.0 [4:08:10<22:46,  4.15s/update, return=62.60, step=9.16e+8]
Training:  92%|█████████▏| 3578/3906.0 [4:08:14<22:42,  4.15s/update, return=61.24, step=9.16e+8]
