Training:  83%|████████▎ | 3233/3906.0 [9:27:10<1:57:40, 10.49s/update, return=174.72, step=8.28e+8]
Training:  83%|████████▎ | 3234/3906.0 [9:27:16<1:57:29, 10.49s/update, return=175.44, step=8.28e+8]
Training:  83%|████████▎ | 3235/3906.0 [9:27:26<1:57:19, 10.49s/update, return=175.44, step=8.28e+8]
Training:  83%|████████▎ | 3235/3906.0 [9:27:26<1:57:19, 10.49s/update, return=176.25, step=8.28e+8]
Training:  83%|████████▎ | 3236/3906.0 [9:27:37<1:57:08, 10.49s/update, return=177.77, step=8.28e+8]
Training:  83%|████████▎ | 3236/3906.0 [9:27:40<1:57:08, 10.49s/update, return=177.77, step=8.28e+8]
Training:  83%|████████▎ | 3237/3906.0 [9:27:47<1:56:58, 10.49s/update, return=176.46, step=8.29e+8]
Training:  83%|████████▎ | 3238/3906.0 [9:27:58<1:56:47, 10.49s/update, return=176.46, step=8.29e+8]
Training:  83%|████████▎ | 3238/3906.0 [9:27:58<1:56:47, 10.49s/update, return=176.28, step=8.29e+8]
Training:  83%|████████▎ | 3239/3906.0 [9:28:08<1:56:37, 10.49s/update, return=177.57, step=8.29e+8]
Training:  83%|████████▎ | 3239/3906.0 [9:28:10<1:56:37, 10.49s/update, return=177.57, step=8.29e+8]
Training:  83%|████████▎ | 3240/3906.0 [9:28:19<1:56:26, 10.49s/update, return=174.03, step=8.29e+8]
Training:  83%|████████▎ | 3241/3906.0 [9:28:29<1:56:16, 10.49s/update, return=174.03, step=8.29e+8]
Training:  83%|████████▎ | 3241/3906.0 [9:28:29<1:56:16, 10.49s/update, return=172.31, step=8.3e+8] 
Training:  83%|████████▎ | 3242/3906.0 [9:28:39<1:56:05, 10.49s/update, return=174.40, step=8.3e+8]
Training:  83%|████████▎ | 3242/3906.0 [9:28:40<1:56:05, 10.49s/update, return=174.40, step=8.3e+8]
Training:  83%|████████▎ | 3243/3906.0 [9:28:50<1:55:55, 10.49s/update, return=173.70, step=8.3e+8]
Training:  83%|████████▎ | 3244/3906.0 [9:29:00<1:55:44, 10.49s/update, return=173.70, step=8.3e+8]
Training:  83%|████████▎ | 3244/3906.0 [9:29:00<1:55:44, 10.49s/update, return=174.20, step=8.3e+8]
Training:  83%|████████▎ | 3245/3906.0 [9:29:11<1:55:34, 10.49s/update, return=175.36, step=8.31e+8]
Training:  83%|████████▎ | 3245/3906.0 [9:29:20<1:55:34, 10.49s/update, return=175.36, step=8.31e+8]
Training:  83%|████████▎ | 3246/3906.0 [9:29:21<1:55:23, 10.49s/update, return=176.33, step=8.31e+8]
Training:  83%|████████▎ | 3247/3906.0 [9:29:32<1:55:13, 10.49s/update, return=176.33, step=8.31e+8]
Training:  83%|████████▎ | 3247/3906.0 [9:29:32<1:55:13, 10.49s/update, return=175.92, step=8.31e+8]
Training:  83%|████████▎ | 3248/3906.0 [9:29:42<1:55:02, 10.49s/update, return=176.83, step=8.31e+8]
Training:  83%|████████▎ | 3248/3906.0 [9:29:50<1:55:02, 10.49s/update, return=176.83, step=8.31e+8]
Training:  83%|████████▎ | 3249/3906.0 [9:29:53<1:54:52, 10.49s/update, return=175.61, step=8.32e+8]
Training:  83%|████████▎ | 3250/3906.0 [9:30:03<1:54:41, 10.49s/update, return=175.61, step=8.32e+8]
Training:  83%|████████▎ | 3250/3906.0 [9:30:03<1:54:41, 10.49s/update, return=177.44, step=8.32e+8]
Training:  83%|████████▎ | 3251/3906.0 [9:30:14<1:54:31, 10.49s/update, return=175.63, step=8.32e+8]
Training:  83%|████████▎ | 3251/3906.0 [9:30:20<1:54:31, 10.49s/update, return=175.63, step=8.32e+8]
Training:  83%|████████▎ | 3252/3906.0 [9:30:24<1:54:20, 10.49s/update, return=175.78, step=8.33e+8]
Training:  83%|████████▎ | 3253/3906.0 [9:30:35<1:54:10, 10.49s/update, return=175.78, step=8.33e+8]
Training:  83%|████████▎ | 3253/3906.0 [9:30:35<1:54:10, 10.49s/update, return=177.85, step=8.33e+8]
Training:  83%|████████▎ | 3254/3906.0 [9:30:45<1:53:59, 10.49s/update, return=174.72, step=8.33e+8]
Training:  83%|████████▎ | 3254/3906.0 [9:30:50<1:53:59, 10.49s/update, return=174.72, step=8.33e+8]
Training:  83%|████████▎ | 3255/3906.0 [9:30:56<1:53:49, 10.49s/update, return=177.29, step=8.33e+8]
Training:  83%|████████▎ | 3256/3906.0 [9:31:06<1:53:38, 10.49s/update, return=177.29, step=8.33e+8]
Training:  83%|████████▎ | 3256/3906.0 [9:31:06<1:53:38, 10.49s/update, return=176.80, step=8.34e+8]
Training:  83%|████████▎ | 3257/3906.0 [9:31:17<1:53:28, 10.49s/update, return=177.67, step=8.34e+8]
Training:  83%|████████▎ | 3257/3906.0 [9:31:20<1:53:28, 10.49s/update, return=177.67, step=8.34e+8]
Training:  83%|████████▎ | 3258/3906.0 [9:31:27<1:53:17, 10.49s/update, return=176.88, step=8.34e+8]
Training:  83%|████████▎ | 3259/3906.0 [9:31:38<1:53:07, 10.49s/update, return=176.88, step=8.34e+8]
Training:  83%|████████▎ | 3259/3906.0 [9:31:38<1:53:07, 10.49s/update, return=177.33, step=8.34e+8]
Training:  83%|████████▎ | 3260/3906.0 [9:31:48<1:52:56, 10.49s/update, return=176.52, step=8.35e+8]
Training:  83%|████████▎ | 3260/3906.0 [9:31:50<1:52:56, 10.49s/update, return=176.52, step=8.35e+8]
Training:  83%|████████▎ | 3261/3906.0 [9:31:59<1:52:46, 10.49s/update, return=175.02, step=8.35e+8]
Training:  84%|████████▎ | 3262/3906.0 [9:32:09<1:52:35, 10.49s/update, return=175.02, step=8.35e+8]
Training:  84%|████████▎ | 3262/3906.0 [9:32:09<1:52:35, 10.49s/update, return=174.94, step=8.35e+8]
Training:  84%|████████▎ | 3263/3906.0 [9:32:20<1:52:25, 10.49s/update, return=176.70, step=8.35e+8]
Training:  84%|████████▎ | 3263/3906.0 [9:32:20<1:52:25, 10.49s/update, return=176.70, step=8.35e+8]
Training:  84%|████████▎ | 3264/3906.0 [9:32:30<1:52:14, 10.49s/update, return=172.99, step=8.36e+8]
Training:  84%|████████▎ | 3265/3906.0 [9:32:41<1:52:04, 10.49s/update, return=172.99, step=8.36e+8]
Training:  84%|████████▎ | 3265/3906.0 [9:32:41<1:52:04, 10.49s/update, return=175.47, step=8.36e+8]
Training:  84%|████████▎ | 3266/3906.0 [9:32:51<1:51:53, 10.49s/update, return=177.97, step=8.36e+8]
Training:  84%|████████▎ | 3266/3906.0 [9:33:00<1:51:53, 10.49s/update, return=177.97, step=8.36e+8]
Training:  84%|████████▎ | 3267/3906.0 [9:33:02<1:51:43, 10.49s/update, return=174.36, step=8.36e+8]
Training:  84%|████████▎ | 3268/3906.0 [9:33:12<1:51:32, 10.49s/update, return=174.36, step=8.36e+8]
Training:  84%|████████▎ | 3268/3906.0 [9:33:12<1:51:32, 10.49s/update, return=178.12, step=8.37e+8]
Training:  84%|████████▎ | 3269/3906.0 [9:33:23<1:51:22, 10.49s/update, return=175.96, step=8.37e+8]
Training:  84%|████████▎ | 3269/3906.0 [9:33:30<1:51:22, 10.49s/update, return=175.96, step=8.37e+8]
Training:  84%|████████▎ | 3270/3906.0 [9:33:33<1:51:11, 10.49s/update, return=175.72, step=8.37e+8]
Training:  84%|████████▎ | 3271/3906.0 [9:33:44<1:51:01, 10.49s/update, return=175.72, step=8.37e+8]
Training:  84%|████████▎ | 3271/3906.0 [9:33:44<1:51:01, 10.49s/update, return=176.12, step=8.37e+8]
Training:  84%|████████▍ | 3272/3906.0 [9:33:54<1:50:50, 10.49s/update, return=175.20, step=8.38e+8]
Training:  84%|████████▍ | 3272/3906.0 [9:34:00<1:50:50, 10.49s/update, return=175.20, step=8.38e+8]
Training:  84%|████████▍ | 3273/3906.0 [9:34:05<1:50:40, 10.49s/update, return=175.22, step=8.38e+8]
Training:  84%|████████▍ | 3274/3906.0 [9:34:15<1:50:29, 10.49s/update, return=175.22, step=8.38e+8]
Training:  84%|████████▍ | 3274/3906.0 [9:34:15<1:50:29, 10.49s/update, return=173.63, step=8.38e+8]
Training:  84%|████████▍ | 3275/3906.0 [9:34:26<1:50:19, 10.49s/update, return=175.15, step=8.38e+8]
Training:  84%|████████▍ | 3275/3906.0 [9:34:30<1:50:19, 10.49s/update, return=175.15, step=8.38e+8]
Training:  84%|████████▍ | 3276/3906.0 [9:34:36<1:50:08, 10.49s/update, return=176.04, step=8.39e+8]
Training:  84%|████████▍ | 3277/3906.0 [9:34:47<1:49:58, 10.49s/update, return=176.04, step=8.39e+8]
Training:  84%|████████▍ | 3277/3906.0 [9:34:47<1:49:58, 10.49s/update, return=174.70, step=8.39e+8]
Training:  84%|████████▍ | 3278/3906.0 [9:34:57<1:49:47, 10.49s/update, return=176.40, step=8.39e+8]
Training:  84%|████████▍ | 3278/3906.0 [9:35:00<1:49:47, 10.49s/update, return=176.40, step=8.39e+8]
Training:  84%|████████▍ | 3279/3906.0 [9:35:08<1:49:37, 10.49s/update, return=177.43, step=8.39e+8]
Training:  84%|████████▍ | 3280/3906.0 [9:35:18<1:49:26, 10.49s/update, return=177.43, step=8.39e+8]
Training:  84%|████████▍ | 3280/3906.0 [9:35:18<1:49:26, 10.49s/update, return=175.65, step=8.4e+8] 
Training:  84%|████████▍ | 3281/3906.0 [9:35:29<1:49:16, 10.49s/update, return=176.71, step=8.4e+8]
Training:  84%|████████▍ | 3281/3906.0 [9:35:30<1:49:16, 10.49s/update, return=176.71, step=8.4e+8]
Training:  84%|████████▍ | 3282/3906.0 [9:35:39<1:49:05, 10.49s/update, return=176.28, step=8.4e+8]
Training:  84%|████████▍ | 3283/3906.0 [9:35:50<1:48:55, 10.49s/update, return=176.28, step=8.4e+8]
Training:  84%|████████▍ | 3283/3906.0 [9:35:50<1:48:55, 10.49s/update, return=176.04, step=8.4e+8]
Training:  84%|████████▍ | 3284/3906.0 [9:36:00<1:48:44, 10.49s/update, return=177.24, step=8.41e+8]
Training:  84%|████████▍ | 3284/3906.0 [9:36:00<1:48:44, 10.49s/update, return=177.24, step=8.41e+8]
Training:  84%|████████▍ | 3285/3906.0 [9:36:11<1:48:34, 10.49s/update, return=173.71, step=8.41e+8]
Training:  84%|████████▍ | 3286/3906.0 [9:36:21<1:48:23, 10.49s/update, return=173.71, step=8.41e+8]
Training:  84%|████████▍ | 3286/3906.0 [9:36:21<1:48:23, 10.49s/update, return=175.13, step=8.41e+8]
Training:  84%|████████▍ | 3287/3906.0 [9:36:32<1:48:13, 10.49s/update, return=174.02, step=8.41e+8]
Training:  84%|████████▍ | 3287/3906.0 [9:36:40<1:48:13, 10.49s/update, return=174.02, step=8.41e+8]
Training:  84%|████████▍ | 3288/3906.0 [9:36:42<1:48:03, 10.49s/update, return=175.33, step=8.42e+8]
Training:  84%|████████▍ | 3289/3906.0 [9:36:53<1:47:52, 10.49s/update, return=175.33, step=8.42e+8]
Training:  84%|████████▍ | 3289/3906.0 [9:36:53<1:47:52, 10.49s/update, return=176.15, step=8.42e+8]
Training:  84%|████████▍ | 3290/3906.0 [9:37:03<1:47:42, 10.49s/update, return=177.06, step=8.42e+8]
Training:  84%|████████▍ | 3290/3906.0 [9:37:10<1:47:42, 10.49s/update, return=177.06, step=8.42e+8]
Training:  84%|████████▍ | 3291/3906.0 [9:37:14<1:47:31, 10.49s/update, return=177.51, step=8.42e+8]
Training:  84%|████████▍ | 3292/3906.0 [9:37:24<1:47:21, 10.49s/update, return=177.51, step=8.42e+8]
Training:  84%|████████▍ | 3292/3906.0 [9:37:24<1:47:21, 10.49s/update, return=174.75, step=8.43e+8]
Training:  84%|████████▍ | 3293/3906.0 [9:37:35<1:47:10, 10.49s/update, return=174.58, step=8.43e+8]
Training:  84%|████████▍ | 3293/3906.0 [9:37:40<1:47:10, 10.49s/update, return=174.58, step=8.43e+8]
Training:  84%|████████▍ | 3294/3906.0 [9:37:45<1:47:00, 10.49s/update, return=174.86, step=8.43e+8]
Training:  84%|████████▍ | 3295/3906.0 [9:37:55<1:46:49, 10.49s/update, return=174.86, step=8.43e+8]
Training:  84%|████████▍ | 3295/3906.0 [9:37:55<1:46:49, 10.49s/update, return=177.00, step=8.44e+8]
Training:  84%|████████▍ | 3296/3906.0 [9:38:06<1:46:39, 10.49s/update, return=177.93, step=8.44e+8]
Training:  84%|████████▍ | 3296/3906.0 [9:38:10<1:46:39, 10.49s/update, return=177.93, step=8.44e+8]
Training:  84%|████████▍ | 3297/3906.0 [9:38:16<1:46:28, 10.49s/update, return=175.27, step=8.44e+8]
Training:  84%|████████▍ | 3298/3906.0 [9:38:27<1:46:18, 10.49s/update, return=175.27, step=8.44e+8]
Training:  84%|████████▍ | 3298/3906.0 [9:38:27<1:46:18, 10.49s/update, return=175.82, step=8.44e+8]
Training:  84%|████████▍ | 3299/3906.0 [9:38:37<1:46:07, 10.49s/update, return=175.06, step=8.45e+8]
Training:  84%|████████▍ | 3299/3906.0 [9:38:40<1:46:07, 10.49s/update, return=175.06, step=8.45e+8]
Training:  84%|████████▍ | 3300/3906.0 [9:38:48<1:45:57, 10.49s/update, return=176.84, step=8.45e+8]
Training:  85%|████████▍ | 3301/3906.0 [9:38:58<1:45:46, 10.49s/update, return=176.84, step=8.45e+8]
Training:  85%|████████▍ | 3301/3906.0 [9:38:58<1:45:46, 10.49s/update, return=175.35, step=8.45e+8]
Training:  85%|████████▍ | 3302/3906.0 [9:39:09<1:45:36, 10.49s/update, return=174.59, step=8.45e+8]
Training:  85%|████████▍ | 3302/3906.0 [9:39:10<1:45:36, 10.49s/update, return=174.59, step=8.45e+8]
Training:  85%|████████▍ | 3303/3906.0 [9:39:19<1:45:25, 10.49s/update, return=176.46, step=8.46e+8]
Training:  85%|████████▍ | 3304/3906.0 [9:39:30<1:45:15, 10.49s/update, return=176.46, step=8.46e+8]
Training:  85%|████████▍ | 3304/3906.0 [9:39:30<1:45:15, 10.49s/update, return=175.49, step=8.46e+8]
Training:  85%|████████▍ | 3304/3906.0 [9:39:40<1:45:15, 10.49s/update, return=175.49, step=8.46e+8]
Training:  85%|████████▍ | 3305/3906.0 [9:39:40<1:45:04, 10.49s/update, return=177.39, step=8.46e+8]
Training:  85%|████████▍ | 3306/3906.0 [9:39:51<1:44:54, 10.49s/update, return=177.50, step=8.46e+8]
Training:  85%|████████▍ | 3307/3906.0 [9:40:01<1:44:43, 10.49s/update, return=177.50, step=8.46e+8]
Training:  85%|████████▍ | 3307/3906.0 [9:40:01<1:44:43, 10.49s/update, return=177.07, step=8.47e+8]
Training:  85%|████████▍ | 3308/3906.0 [9:40:12<1:44:33, 10.49s/update, return=178.17, step=8.47e+8]
Training:  85%|████████▍ | 3308/3906.0 [9:40:20<1:44:33, 10.49s/update, return=178.17, step=8.47e+8]
Training:  85%|████████▍ | 3309/3906.0 [9:40:22<1:44:22, 10.49s/update, return=175.19, step=8.47e+8]
Training:  85%|████████▍ | 3310/3906.0 [9:40:33<1:44:12, 10.49s/update, return=175.19, step=8.47e+8]
Training:  85%|████████▍ | 3310/3906.0 [9:40:33<1:44:12, 10.49s/update, return=176.76, step=8.47e+8]
Training:  85%|████████▍ | 3311/3906.0 [9:40:43<1:44:01, 10.49s/update, return=177.03, step=8.48e+8]
Training:  85%|████████▍ | 3311/3906.0 [9:40:50<1:44:01, 10.49s/update, return=177.03, step=8.48e+8]
Training:  85%|████████▍ | 3312/3906.0 [9:40:54<1:43:51, 10.49s/update, return=175.77, step=8.48e+8]
Training:  85%|████████▍ | 3313/3906.0 [9:41:04<1:43:40, 10.49s/update, return=175.77, step=8.48e+8]
Training:  85%|████████▍ | 3313/3906.0 [9:41:04<1:43:40, 10.49s/update, return=175.38, step=8.48e+8]
Training:  85%|████████▍ | 3314/3906.0 [9:41:15<1:43:30, 10.49s/update, return=175.65, step=8.48e+8]
Training:  85%|████████▍ | 3314/3906.0 [9:41:20<1:43:30, 10.49s/update, return=175.65, step=8.48e+8]
Training:  85%|████████▍ | 3315/3906.0 [9:41:25<1:43:19, 10.49s/update, return=177.81, step=8.49e+8]
Training:  85%|████████▍ | 3316/3906.0 [9:41:36<1:43:09, 10.49s/update, return=177.81, step=8.49e+8]
Training:  85%|████████▍ | 3316/3906.0 [9:41:36<1:43:09, 10.49s/update, return=176.73, step=8.49e+8]
Training:  85%|████████▍ | 3317/3906.0 [9:41:46<1:42:58, 10.49s/update, return=173.47, step=8.49e+8]
Training:  85%|████████▍ | 3317/3906.0 [9:41:50<1:42:58, 10.49s/update, return=173.47, step=8.49e+8]
Training:  85%|████████▍ | 3318/3906.0 [9:41:57<1:42:48, 10.49s/update, return=173.28, step=8.49e+8]
Training:  85%|████████▍ | 3319/3906.0 [9:42:07<1:42:37, 10.49s/update, return=173.28, step=8.49e+8]
Training:  85%|████████▍ | 3319/3906.0 [9:42:07<1:42:37, 10.49s/update, return=175.95, step=8.5e+8] 
Training:  85%|████████▍ | 3320/3906.0 [9:42:18<1:42:27, 10.49s/update, return=176.63, step=8.5e+8]
Training:  85%|████████▍ | 3320/3906.0 [9:42:20<1:42:27, 10.49s/update, return=176.63, step=8.5e+8]
Training:  85%|████████▌ | 3321/3906.0 [9:42:28<1:42:16, 10.49s/update, return=172.54, step=8.5e+8]
Training:  85%|████████▌ | 3322/3906.0 [9:42:39<1:42:06, 10.49s/update, return=172.54, step=8.5e+8]
Training:  85%|████████▌ | 3322/3906.0 [9:42:39<1:42:06, 10.49s/update, return=176.12, step=8.5e+8]
Training:  85%|████████▌ | 3323/3906.0 [9:42:49<1:41:55, 10.49s/update, return=177.09, step=8.51e+8]
Training:  85%|████████▌ | 3323/3906.0 [9:42:50<1:41:55, 10.49s/update, return=177.09, step=8.51e+8]
Training:  85%|████████▌ | 3324/3906.0 [9:43:00<1:41:45, 10.49s/update, return=179.44, step=8.51e+8]
Training:  85%|████████▌ | 3325/3906.0 [9:43:10<1:41:34, 10.49s/update, return=179.44, step=8.51e+8]
Training:  85%|████████▌ | 3325/3906.0 [9:43:10<1:41:34, 10.49s/update, return=176.04, step=8.51e+8]
Training:  85%|████████▌ | 3325/3906.0 [9:43:20<1:41:34, 10.49s/update, return=176.04, step=8.51e+8]
Training:  85%|████████▌ | 3326/3906.0 [9:43:21<1:41:24, 10.49s/update, return=174.13, step=8.51e+8]
Training:  85%|████████▌ | 3327/3906.0 [9:43:31<1:41:13, 10.49s/update, return=175.14, step=8.52e+8]
Training:  85%|████████▌ | 3328/3906.0 [9:43:42<1:41:03, 10.49s/update, return=175.14, step=8.52e+8]
Training:  85%|████████▌ | 3328/3906.0 [9:43:42<1:41:03, 10.49s/update, return=175.35, step=8.52e+8]
Training:  85%|████████▌ | 3329/3906.0 [9:43:52<1:40:52, 10.49s/update, return=174.69, step=8.52e+8]
Training:  85%|████████▌ | 3329/3906.0 [9:44:00<1:40:52, 10.49s/update, return=174.69, step=8.52e+8]
Training:  85%|████████▌ | 3330/3906.0 [9:44:03<1:40:42, 10.49s/update, return=174.34, step=8.52e+8]
Training:  85%|████████▌ | 3331/3906.0 [9:44:13<1:40:31, 10.49s/update, return=174.34, step=8.52e+8]
Training:  85%|████████▌ | 3331/3906.0 [9:44:13<1:40:31, 10.49s/update, return=175.01, step=8.53e+8]
Training:  85%|████████▌ | 3332/3906.0 [9:44:24<1:40:21, 10.49s/update, return=175.52, step=8.53e+8]
Training:  85%|████████▌ | 3332/3906.0 [9:44:30<1:40:21, 10.49s/update, return=175.52, step=8.53e+8]
Training:  85%|████████▌ | 3333/3906.0 [9:44:34<1:40:10, 10.49s/update, return=175.96, step=8.53e+8]
Training:  85%|████████▌ | 3334/3906.0 [9:44:45<1:40:00, 10.49s/update, return=175.96, step=8.53e+8]
Training:  85%|████████▌ | 3334/3906.0 [9:44:45<1:40:00, 10.49s/update, return=176.57, step=8.54e+8]
Training:  85%|████████▌ | 3335/3906.0 [9:44:55<1:39:49, 10.49s/update, return=178.94, step=8.54e+8]
Training:  85%|████████▌ | 3335/3906.0 [9:45:00<1:39:49, 10.49s/update, return=178.94, step=8.54e+8]
Training:  85%|████████▌ | 3336/3906.0 [9:45:06<1:39:39, 10.49s/update, return=175.44, step=8.54e+8]
Training:  85%|████████▌ | 3337/3906.0 [9:45:16<1:39:28, 10.49s/update, return=175.44, step=8.54e+8]
Training:  85%|████████▌ | 3337/3906.0 [9:45:16<1:39:28, 10.49s/update, return=174.93, step=8.54e+8]
Training:  85%|████████▌ | 3338/3906.0 [9:45:27<1:39:18, 10.49s/update, return=174.49, step=8.55e+8]
Training:  85%|████████▌ | 3338/3906.0 [9:45:30<1:39:18, 10.49s/update, return=174.49, step=8.55e+8]
Training:  85%|████████▌ | 3339/3906.0 [9:45:37<1:39:07, 10.49s/update, return=176.91, step=8.55e+8]
Training:  86%|████████▌ | 3340/3906.0 [9:45:48<1:38:57, 10.49s/update, return=176.91, step=8.55e+8]
Training:  86%|████████▌ | 3340/3906.0 [9:45:48<1:38:57, 10.49s/update, return=176.79, step=8.55e+8]
Training:  86%|████████▌ | 3341/3906.0 [9:45:58<1:38:46, 10.49s/update, return=177.05, step=8.55e+8]
Training:  86%|████████▌ | 3341/3906.0 [9:46:00<1:38:46, 10.49s/update, return=177.05, step=8.55e+8]
Training:  86%|████████▌ | 3342/3906.0 [9:46:09<1:38:36, 10.49s/update, return=176.76, step=8.56e+8]
Training:  86%|████████▌ | 3343/3906.0 [9:46:19<1:38:25, 10.49s/update, return=176.76, step=8.56e+8]
Training:  86%|████████▌ | 3343/3906.0 [9:46:19<1:38:25, 10.49s/update, return=175.63, step=8.56e+8]
Training:  86%|████████▌ | 3344/3906.0 [9:46:29<1:38:15, 10.49s/update, return=176.77, step=8.56e+8]
Training:  86%|████████▌ | 3344/3906.0 [9:46:30<1:38:15, 10.49s/update, return=176.77, step=8.56e+8]
Training:  86%|████████▌ | 3345/3906.0 [9:46:40<1:38:04, 10.49s/update, return=176.53, step=8.56e+8]
Training:  86%|████████▌ | 3346/3906.0 [9:46:50<1:37:54, 10.49s/update, return=176.53, step=8.56e+8]
Training:  86%|████████▌ | 3346/3906.0 [9:46:50<1:37:54, 10.49s/update, return=175.99, step=8.57e+8]
Training:  86%|████████▌ | 3347/3906.0 [9:47:01<1:37:43, 10.49s/update, return=177.59, step=8.57e+8]
Training:  86%|████████▌ | 3347/3906.0 [9:47:10<1:37:43, 10.49s/update, return=177.59, step=8.57e+8]
Training:  86%|████████▌ | 3348/3906.0 [9:47:11<1:37:33, 10.49s/update, return=177.54, step=8.57e+8]
Training:  86%|████████▌ | 3349/3906.0 [9:47:22<1:37:22, 10.49s/update, return=177.54, step=8.57e+8]
Training:  86%|████████▌ | 3349/3906.0 [9:47:22<1:37:22, 10.49s/update, return=180.30, step=8.57e+8]
Training:  86%|████████▌ | 3350/3906.0 [9:47:32<1:37:12, 10.49s/update, return=175.60, step=8.58e+8]
Training:  86%|████████▌ | 3350/3906.0 [9:47:40<1:37:12, 10.49s/update, return=175.60, step=8.58e+8]
Training:  86%|████████▌ | 3351/3906.0 [9:47:43<1:37:01, 10.49s/update, return=176.82, step=8.58e+8]
Training:  86%|████████▌ | 3352/3906.0 [9:47:53<1:36:51, 10.49s/update, return=176.82, step=8.58e+8]
Training:  86%|████████▌ | 3352/3906.0 [9:47:53<1:36:51, 10.49s/update, return=177.49, step=8.58e+8]
Training:  86%|████████▌ | 3353/3906.0 [9:48:04<1:36:41, 10.49s/update, return=176.10, step=8.58e+8]
Training:  86%|████████▌ | 3353/3906.0 [9:48:10<1:36:41, 10.49s/update, return=176.10, step=8.58e+8]
Training:  86%|████████▌ | 3354/3906.0 [9:48:14<1:36:30, 10.49s/update, return=176.67, step=8.59e+8]
Training:  86%|████████▌ | 3355/3906.0 [9:48:25<1:36:20, 10.49s/update, return=176.67, step=8.59e+8]
Training:  86%|████████▌ | 3355/3906.0 [9:48:25<1:36:20, 10.49s/update, return=174.72, step=8.59e+8]
Training:  86%|████████▌ | 3356/3906.0 [9:48:35<1:36:09, 10.49s/update, return=175.33, step=8.59e+8]
Training:  86%|████████▌ | 3356/3906.0 [9:48:40<1:36:09, 10.49s/update, return=175.33, step=8.59e+8]
Training:  86%|████████▌ | 3357/3906.0 [9:48:46<1:35:59, 10.49s/update, return=176.13, step=8.59e+8]
Training:  86%|████████▌ | 3358/3906.0 [9:48:56<1:35:49, 10.49s/update, return=176.13, step=8.59e+8]
Training:  86%|████████▌ | 3358/3906.0 [9:48:56<1:35:49, 10.49s/update, return=176.23, step=8.6e+8] 
Training:  86%|████████▌ | 3359/3906.0 [9:49:07<1:35:39, 10.49s/update, return=175.05, step=8.6e+8]
Training:  86%|████████▌ | 3359/3906.0 [9:49:10<1:35:39, 10.49s/update, return=175.05, step=8.6e+8]
Training:  86%|████████▌ | 3360/3906.0 [9:49:17<1:35:28, 10.49s/update, return=177.77, step=8.6e+8]
Training:  86%|████████▌ | 3361/3906.0 [9:49:28<1:35:17, 10.49s/update, return=177.77, step=8.6e+8]
Training:  86%|████████▌ | 3361/3906.0 [9:49:28<1:35:17, 10.49s/update, return=177.15, step=8.6e+8]
Training:  86%|████████▌ | 3362/3906.0 [9:49:38<1:35:07, 10.49s/update, return=174.34, step=8.61e+8]
Training:  86%|████████▌ | 3362/3906.0 [9:49:40<1:35:07, 10.49s/update, return=174.34, step=8.61e+8]
Training:  86%|████████▌ | 3363/3906.0 [9:49:49<1:34:56, 10.49s/update, return=176.48, step=8.61e+8]
Training:  86%|████████▌ | 3364/3906.0 [9:49:59<1:34:46, 10.49s/update, return=176.48, step=8.61e+8]
Training:  86%|████████▌ | 3364/3906.0 [9:49:59<1:34:46, 10.49s/update, return=176.74, step=8.61e+8]
Training:  86%|████████▌ | 3365/3906.0 [9:50:10<1:34:35, 10.49s/update, return=175.47, step=8.61e+8]
Training:  86%|████████▌ | 3365/3906.0 [9:50:10<1:34:35, 10.49s/update, return=175.47, step=8.61e+8]
Training:  86%|████████▌ | 3366/3906.0 [9:50:20<1:34:25, 10.49s/update, return=176.94, step=8.62e+8]
Training:  86%|████████▌ | 3367/3906.0 [9:50:31<1:34:14, 10.49s/update, return=176.94, step=8.62e+8]
Training:  86%|████████▌ | 3367/3906.0 [9:50:31<1:34:14, 10.49s/update, return=174.44, step=8.62e+8]
Training:  86%|████████▌ | 3368/3906.0 [9:50:41<1:34:03, 10.49s/update, return=177.69, step=8.62e+8]
Training:  86%|████████▌ | 3368/3906.0 [9:50:50<1:34:03, 10.49s/update, return=177.69, step=8.62e+8]
Training:  86%|████████▋ | 3369/3906.0 [9:50:52<1:33:53, 10.49s/update, return=174.31, step=8.62e+8]
Training:  86%|████████▋ | 3370/3906.0 [9:51:02<1:33:42, 10.49s/update, return=174.31, step=8.62e+8]
Training:  86%|████████▋ | 3370/3906.0 [9:51:02<1:33:42, 10.49s/update, return=175.62, step=8.63e+8]
Training:  86%|████████▋ | 3371/3906.0 [9:51:13<1:33:32, 10.49s/update, return=174.66, step=8.63e+8]
Training:  86%|████████▋ | 3371/3906.0 [9:51:20<1:33:32, 10.49s/update, return=174.66, step=8.63e+8]
Training:  86%|████████▋ | 3372/3906.0 [9:51:23<1:33:21, 10.49s/update, return=177.30, step=8.63e+8]
Training:  86%|████████▋ | 3373/3906.0 [9:51:34<1:33:11, 10.49s/update, return=177.30, step=8.63e+8]
Training:  86%|████████▋ | 3373/3906.0 [9:51:34<1:33:11, 10.49s/update, return=174.43, step=8.63e+8]
Training:  86%|████████▋ | 3374/3906.0 [9:51:44<1:33:00, 10.49s/update, return=174.90, step=8.64e+8]
Training:  86%|████████▋ | 3374/3906.0 [9:51:50<1:33:00, 10.49s/update, return=174.90, step=8.64e+8]
Training:  86%|████████▋ | 3375/3906.0 [9:51:55<1:32:50, 10.49s/update, return=175.74, step=8.64e+8]
