Training:  21%|██▏       | 839/3906.0 [40:16<2:24:11,  2.82s/update, return=-137.36, step=2.15e+8]
Training:  22%|██▏       | 840/3906.0 [40:19<2:24:08,  2.82s/update, return=-133.77, step=2.15e+8]
Training:  22%|██▏       | 841/3906.0 [40:22<2:24:06,  2.82s/update, return=-133.34, step=2.15e+8]
Training:  22%|██▏       | 842/3906.0 [40:25<2:24:03,  2.82s/update, return=-133.11, step=2.16e+8]
Training:  22%|██▏       | 843/3906.0 [40:28<2:24:00,  2.82s/update, return=-133.12, step=2.16e+8]
Training:  22%|██▏       | 843/3906.0 [40:30<2:24:00,  2.82s/update, return=-133.12, step=2.16e+8]
Training:  22%|██▏       | 844/3906.0 [40:30<2:23:57,  2.82s/update, return=-132.36, step=2.16e+8]
Training:  22%|██▏       | 845/3906.0 [40:33<2:23:54,  2.82s/update, return=-131.46, step=2.16e+8]
Training:  22%|██▏       | 846/3906.0 [40:36<2:23:51,  2.82s/update, return=-132.64, step=2.17e+8]
Training:  22%|██▏       | 847/3906.0 [40:39<2:23:49,  2.82s/update, return=-133.72, step=2.17e+8]
Training:  22%|██▏       | 848/3906.0 [40:42<2:23:46,  2.82s/update, return=-133.72, step=2.17e+8]
Training:  22%|██▏       | 848/3906.0 [40:42<2:23:46,  2.82s/update, return=-139.21, step=2.17e+8]
Training:  22%|██▏       | 849/3906.0 [40:45<2:23:43,  2.82s/update, return=-140.35, step=2.17e+8]
Training:  22%|██▏       | 850/3906.0 [40:47<2:23:40,  2.82s/update, return=-136.23, step=2.18e+8]
Training:  22%|██▏       | 851/3906.0 [40:50<2:23:38,  2.82s/update, return=-133.93, step=2.18e+8]
Training:  22%|██▏       | 852/3906.0 [40:53<2:23:35,  2.82s/update, return=-138.45, step=2.18e+8]
Training:  22%|██▏       | 853/3906.0 [40:56<2:23:32,  2.82s/update, return=-133.84, step=2.18e+8]
Training:  22%|██▏       | 854/3906.0 [40:59<2:23:29,  2.82s/update, return=-136.49, step=2.19e+8]
Training:  22%|██▏       | 854/3906.0 [41:00<2:23:29,  2.82s/update, return=-136.49, step=2.19e+8]
Training:  22%|██▏       | 855/3906.0 [41:02<2:23:26,  2.82s/update, return=-137.32, step=2.19e+8]
Training:  22%|██▏       | 856/3906.0 [41:04<2:23:23,  2.82s/update, return=-134.76, step=2.19e+8]
Training:  22%|██▏       | 857/3906.0 [41:07<2:23:21,  2.82s/update, return=-136.32, step=2.19e+8]
Training:  22%|██▏       | 858/3906.0 [41:10<2:23:18,  2.82s/update, return=-136.09, step=2.2e+8] 
Training:  22%|██▏       | 859/3906.0 [41:13<2:23:15,  2.82s/update, return=-136.09, step=2.2e+8]
Training:  22%|██▏       | 859/3906.0 [41:13<2:23:15,  2.82s/update, return=-139.83, step=2.2e+8]
Training:  22%|██▏       | 860/3906.0 [41:16<2:23:12,  2.82s/update, return=-135.91, step=2.2e+8]
Training:  22%|██▏       | 861/3906.0 [41:18<2:23:09,  2.82s/update, return=-132.65, step=2.2e+8]
Training:  22%|██▏       | 862/3906.0 [41:21<2:23:07,  2.82s/update, return=-138.14, step=2.21e+8]
Training:  22%|██▏       | 863/3906.0 [41:24<2:23:04,  2.82s/update, return=-132.05, step=2.21e+8]
Training:  22%|██▏       | 864/3906.0 [41:27<2:23:01,  2.82s/update, return=-134.92, step=2.21e+8]
Training:  22%|██▏       | 864/3906.0 [41:30<2:23:01,  2.82s/update, return=-134.92, step=2.21e+8]
Training:  22%|██▏       | 865/3906.0 [41:30<2:22:58,  2.82s/update, return=-136.44, step=2.21e+8]
Training:  22%|██▏       | 866/3906.0 [41:33<2:22:55,  2.82s/update, return=-139.91, step=2.22e+8]
Training:  22%|██▏       | 867/3906.0 [41:35<2:22:52,  2.82s/update, return=-133.58, step=2.22e+8]
Training:  22%|██▏       | 868/3906.0 [41:38<2:22:50,  2.82s/update, return=-132.10, step=2.22e+8]
Training:  22%|██▏       | 869/3906.0 [41:41<2:22:47,  2.82s/update, return=-135.96, step=2.22e+8]
Training:  22%|██▏       | 870/3906.0 [41:44<2:22:44,  2.82s/update, return=-135.96, step=2.22e+8]
Training:  22%|██▏       | 870/3906.0 [41:44<2:22:44,  2.82s/update, return=-138.56, step=2.23e+8]
Training:  22%|██▏       | 871/3906.0 [41:47<2:22:42,  2.82s/update, return=-135.25, step=2.23e+8]
Training:  22%|██▏       | 872/3906.0 [41:49<2:22:39,  2.82s/update, return=-135.68, step=2.23e+8]
Training:  22%|██▏       | 873/3906.0 [41:52<2:22:36,  2.82s/update, return=-136.75, step=2.23e+8]
Training:  22%|██▏       | 874/3906.0 [41:55<2:22:33,  2.82s/update, return=-131.98, step=2.24e+8]
Training:  22%|██▏       | 875/3906.0 [41:58<2:22:30,  2.82s/update, return=-132.52, step=2.24e+8]
Training:  22%|██▏       | 875/3906.0 [42:00<2:22:30,  2.82s/update, return=-132.52, step=2.24e+8]
Training:  22%|██▏       | 876/3906.0 [42:01<2:22:28,  2.82s/update, return=-135.95, step=2.24e+8]
Training:  22%|██▏       | 877/3906.0 [42:04<2:22:25,  2.82s/update, return=-133.33, step=2.25e+8]
Training:  22%|██▏       | 878/3906.0 [42:06<2:22:22,  2.82s/update, return=-128.82, step=2.25e+8]
Training:  23%|██▎       | 879/3906.0 [42:09<2:22:19,  2.82s/update, return=-133.58, step=2.25e+8]
Training:  23%|██▎       | 880/3906.0 [42:12<2:22:16,  2.82s/update, return=-131.72, step=2.25e+8]
Training:  23%|██▎       | 881/3906.0 [42:15<2:22:14,  2.82s/update, return=-131.72, step=2.25e+8]
Training:  23%|██▎       | 881/3906.0 [42:15<2:22:14,  2.82s/update, return=-135.23, step=2.26e+8]
Training:  23%|██▎       | 882/3906.0 [42:18<2:22:11,  2.82s/update, return=-136.00, step=2.26e+8]
Training:  23%|██▎       | 883/3906.0 [42:21<2:22:08,  2.82s/update, return=-132.41, step=2.26e+8]
Training:  23%|██▎       | 884/3906.0 [42:23<2:22:05,  2.82s/update, return=-136.68, step=2.26e+8]
Training:  23%|██▎       | 885/3906.0 [42:26<2:22:02,  2.82s/update, return=-134.59, step=2.27e+8]
Training:  23%|██▎       | 886/3906.0 [42:29<2:22:00,  2.82s/update, return=-134.69, step=2.27e+8]
Training:  23%|██▎       | 886/3906.0 [42:30<2:22:00,  2.82s/update, return=-134.69, step=2.27e+8]
Training:  23%|██▎       | 887/3906.0 [42:32<2:21:57,  2.82s/update, return=-133.80, step=2.27e+8]
Training:  23%|██▎       | 888/3906.0 [42:35<2:21:54,  2.82s/update, return=-131.33, step=2.27e+8]
Training:  23%|██▎       | 889/3906.0 [42:37<2:21:51,  2.82s/update, return=-135.75, step=2.28e+8]
Training:  23%|██▎       | 890/3906.0 [42:40<2:21:48,  2.82s/update, return=-131.69, step=2.28e+8]
Training:  23%|██▎       | 891/3906.0 [42:43<2:21:46,  2.82s/update, return=-131.95, step=2.28e+8]
Training:  23%|██▎       | 892/3906.0 [42:46<2:21:42,  2.82s/update, return=-131.95, step=2.28e+8]
Training:  23%|██▎       | 892/3906.0 [42:46<2:21:42,  2.82s/update, return=-139.61, step=2.28e+8]
Training:  23%|██▎       | 893/3906.0 [42:49<2:21:40,  2.82s/update, return=-133.29, step=2.29e+8]
Training:  23%|██▎       | 894/3906.0 [42:52<2:21:37,  2.82s/update, return=-131.70, step=2.29e+8]
Training:  23%|██▎       | 895/3906.0 [42:54<2:21:34,  2.82s/update, return=-133.70, step=2.29e+8]
Training:  23%|██▎       | 896/3906.0 [42:57<2:21:31,  2.82s/update, return=-131.71, step=2.29e+8]
Training:  23%|██▎       | 896/3906.0 [43:00<2:21:31,  2.82s/update, return=-131.71, step=2.29e+8]
Training:  23%|██▎       | 897/3906.0 [43:00<2:21:28,  2.82s/update, return=-131.32, step=2.3e+8] 
Training:  23%|██▎       | 898/3906.0 [43:03<2:21:25,  2.82s/update, return=-134.39, step=2.3e+8]
Training:  23%|██▎       | 899/3906.0 [43:06<2:21:23,  2.82s/update, return=-132.84, step=2.3e+8]
Training:  23%|██▎       | 900/3906.0 [43:08<2:21:20,  2.82s/update, return=-134.04, step=2.3e+8]
Training:  23%|██▎       | 901/3906.0 [43:11<2:21:17,  2.82s/update, return=-130.82, step=2.31e+8]
Training:  23%|██▎       | 902/3906.0 [43:14<2:21:14,  2.82s/update, return=-131.27, step=2.31e+8]
Training:  23%|██▎       | 903/3906.0 [43:17<2:21:12,  2.82s/update, return=-131.27, step=2.31e+8]
Training:  23%|██▎       | 903/3906.0 [43:17<2:21:12,  2.82s/update, return=-132.97, step=2.31e+8]
Training:  23%|██▎       | 904/3906.0 [43:20<2:21:09,  2.82s/update, return=-132.44, step=2.31e+8]
Training:  23%|██▎       | 905/3906.0 [43:23<2:21:06,  2.82s/update, return=-132.03, step=2.32e+8]
Training:  23%|██▎       | 906/3906.0 [43:25<2:21:03,  2.82s/update, return=-131.43, step=2.32e+8]
Training:  23%|██▎       | 907/3906.0 [43:28<2:21:00,  2.82s/update, return=-136.25, step=2.32e+8]
Training:  23%|██▎       | 907/3906.0 [43:30<2:21:00,  2.82s/update, return=-136.25, step=2.32e+8]
Training:  23%|██▎       | 908/3906.0 [43:31<2:20:58,  2.82s/update, return=-135.55, step=2.32e+8]
Training:  23%|██▎       | 909/3906.0 [43:34<2:20:55,  2.82s/update, return=-137.72, step=2.33e+8]
Training:  23%|██▎       | 910/3906.0 [43:37<2:20:52,  2.82s/update, return=-132.10, step=2.33e+8]
Training:  23%|██▎       | 911/3906.0 [43:40<2:20:49,  2.82s/update, return=-132.87, step=2.33e+8]
Training:  23%|██▎       | 912/3906.0 [43:42<2:20:46,  2.82s/update, return=-133.49, step=2.33e+8]
Training:  23%|██▎       | 913/3906.0 [43:45<2:20:43,  2.82s/update, return=-134.62, step=2.34e+8]
Training:  23%|██▎       | 914/3906.0 [43:48<2:20:40,  2.82s/update, return=-134.62, step=2.34e+8]
Training:  23%|██▎       | 914/3906.0 [43:48<2:20:40,  2.82s/update, return=-130.43, step=2.34e+8]
Training:  23%|██▎       | 915/3906.0 [43:51<2:20:37,  2.82s/update, return=-133.71, step=2.34e+8]
Training:  23%|██▎       | 916/3906.0 [43:54<2:20:34,  2.82s/update, return=-134.98, step=2.34e+8]
Training:  23%|██▎       | 917/3906.0 [43:56<2:20:32,  2.82s/update, return=-135.41, step=2.35e+8]
Training:  24%|██▎       | 918/3906.0 [43:59<2:20:29,  2.82s/update, return=-135.23, step=2.35e+8]
Training:  24%|██▎       | 918/3906.0 [44:00<2:20:29,  2.82s/update, return=-135.23, step=2.35e+8]
Training:  24%|██▎       | 919/3906.0 [44:02<2:20:26,  2.82s/update, return=-132.89, step=2.35e+8]
Training:  24%|██▎       | 920/3906.0 [44:05<2:20:23,  2.82s/update, return=-135.00, step=2.36e+8]
Training:  24%|██▎       | 921/3906.0 [44:08<2:20:20,  2.82s/update, return=-138.68, step=2.36e+8]
Training:  24%|██▎       | 922/3906.0 [44:11<2:20:17,  2.82s/update, return=-131.17, step=2.36e+8]
Training:  24%|██▎       | 923/3906.0 [44:13<2:20:15,  2.82s/update, return=-139.14, step=2.36e+8]
Training:  24%|██▎       | 924/3906.0 [44:16<2:20:12,  2.82s/update, return=-139.86, step=2.37e+8]
Training:  24%|██▎       | 925/3906.0 [44:19<2:20:08,  2.82s/update, return=-139.86, step=2.37e+8]
Training:  24%|██▎       | 925/3906.0 [44:19<2:20:08,  2.82s/update, return=-134.87, step=2.37e+8]
Training:  24%|██▎       | 926/3906.0 [44:22<2:20:06,  2.82s/update, return=-137.02, step=2.37e+8]
Training:  24%|██▎       | 927/3906.0 [44:25<2:20:03,  2.82s/update, return=-137.83, step=2.37e+8]
Training:  24%|██▍       | 928/3906.0 [44:27<2:20:00,  2.82s/update, return=-140.55, step=2.38e+8]
Training:  24%|██▍       | 928/3906.0 [44:30<2:20:00,  2.82s/update, return=-140.55, step=2.38e+8]
Training:  24%|██▍       | 929/3906.0 [44:30<2:19:57,  2.82s/update, return=-140.25, step=2.38e+8]
Training:  24%|██▍       | 930/3906.0 [44:33<2:19:54,  2.82s/update, return=-141.09, step=2.38e+8]
Training:  24%|██▍       | 931/3906.0 [44:36<2:19:52,  2.82s/update, return=-138.13, step=2.38e+8]
Training:  24%|██▍       | 932/3906.0 [44:39<2:19:49,  2.82s/update, return=-137.33, step=2.39e+8]
Training:  24%|██▍       | 933/3906.0 [44:42<2:19:46,  2.82s/update, return=-139.48, step=2.39e+8]
Training:  24%|██▍       | 934/3906.0 [44:44<2:19:43,  2.82s/update, return=-137.03, step=2.39e+8]
Training:  24%|██▍       | 935/3906.0 [44:47<2:19:40,  2.82s/update, return=-137.30, step=2.39e+8]
Training:  24%|██▍       | 936/3906.0 [44:50<2:19:38,  2.82s/update, return=-137.30, step=2.39e+8]
Training:  24%|██▍       | 936/3906.0 [44:50<2:19:38,  2.82s/update, return=-134.69, step=2.4e+8] 
Training:  24%|██▍       | 937/3906.0 [44:53<2:19:35,  2.82s/update, return=-137.29, step=2.4e+8]
Training:  24%|██▍       | 938/3906.0 [44:56<2:19:32,  2.82s/update, return=-131.25, step=2.4e+8]
Training:  24%|██▍       | 939/3906.0 [44:58<2:19:29,  2.82s/update, return=-131.56, step=2.4e+8]
Training:  24%|██▍       | 940/3906.0 [45:01<2:19:27,  2.82s/update, return=-134.56, step=2.41e+8]
Training:  24%|██▍       | 941/3906.0 [45:04<2:19:24,  2.82s/update, return=-135.57, step=2.41e+8]
Training:  24%|██▍       | 942/3906.0 [45:07<2:19:21,  2.82s/update, return=-136.18, step=2.41e+8]
Training:  24%|██▍       | 942/3906.0 [45:10<2:19:21,  2.82s/update, return=-136.18, step=2.41e+8]
Training:  24%|██▍       | 943/3906.0 [45:10<2:19:18,  2.82s/update, return=-136.37, step=2.41e+8]
Training:  24%|██▍       | 944/3906.0 [45:13<2:19:15,  2.82s/update, return=-140.63, step=2.42e+8]
Training:  24%|██▍       | 945/3906.0 [45:15<2:19:12,  2.82s/update, return=-139.17, step=2.42e+8]
Training:  24%|██▍       | 946/3906.0 [45:18<2:19:10,  2.82s/update, return=-136.55, step=2.42e+8]
Training:  24%|██▍       | 947/3906.0 [45:21<2:19:07,  2.82s/update, return=-136.55, step=2.42e+8]
Training:  24%|██▍       | 947/3906.0 [45:21<2:19:07,  2.82s/update, return=-135.52, step=2.42e+8]
Training:  24%|██▍       | 948/3906.0 [45:24<2:19:04,  2.82s/update, return=-134.85, step=2.43e+8]
Training:  24%|██▍       | 949/3906.0 [45:27<2:19:01,  2.82s/update, return=-133.71, step=2.43e+8]
Training:  24%|██▍       | 950/3906.0 [45:30<2:18:58,  2.82s/update, return=-134.23, step=2.43e+8]
Training:  24%|██▍       | 951/3906.0 [45:32<2:18:55,  2.82s/update, return=-139.32, step=2.43e+8]
Training:  24%|██▍       | 952/3906.0 [45:35<2:18:53,  2.82s/update, return=-134.05, step=2.44e+8]
Training:  24%|██▍       | 953/3906.0 [45:38<2:18:50,  2.82s/update, return=-134.57, step=2.44e+8]
Training:  24%|██▍       | 953/3906.0 [45:40<2:18:50,  2.82s/update, return=-134.57, step=2.44e+8]
Training:  24%|██▍       | 954/3906.0 [45:41<2:18:47,  2.82s/update, return=-134.73, step=2.44e+8]
Training:  24%|██▍       | 955/3906.0 [45:44<2:18:44,  2.82s/update, return=-135.33, step=2.44e+8]
Training:  24%|██▍       | 956/3906.0 [45:46<2:18:41,  2.82s/update, return=-135.99, step=2.45e+8]
Training:  25%|██▍       | 957/3906.0 [45:49<2:18:39,  2.82s/update, return=-138.97, step=2.45e+8]
Training:  25%|██▍       | 958/3906.0 [45:52<2:18:35,  2.82s/update, return=-138.97, step=2.45e+8]
Training:  25%|██▍       | 958/3906.0 [45:52<2:18:35,  2.82s/update, return=-137.73, step=2.45e+8]
Training:  25%|██▍       | 959/3906.0 [45:55<2:18:32,  2.82s/update, return=-138.94, step=2.46e+8]
Training:  25%|██▍       | 960/3906.0 [45:58<2:18:29,  2.82s/update, return=-136.16, step=2.46e+8]
Training:  25%|██▍       | 961/3906.0 [46:01<2:18:27,  2.82s/update, return=-136.57, step=2.46e+8]
Training:  25%|██▍       | 962/3906.0 [46:03<2:18:24,  2.82s/update, return=-134.00, step=2.46e+8]
Training:  25%|██▍       | 963/3906.0 [46:06<2:18:21,  2.82s/update, return=-135.49, step=2.47e+8]
Training:  25%|██▍       | 964/3906.0 [46:09<2:18:18,  2.82s/update, return=-139.30, step=2.47e+8]
Training:  25%|██▍       | 964/3906.0 [46:10<2:18:18,  2.82s/update, return=-139.30, step=2.47e+8]
Training:  25%|██▍       | 965/3906.0 [46:12<2:18:15,  2.82s/update, return=-134.53, step=2.47e+8]
Training:  25%|██▍       | 966/3906.0 [46:15<2:18:12,  2.82s/update, return=-130.77, step=2.47e+8]
Training:  25%|██▍       | 967/3906.0 [46:17<2:18:10,  2.82s/update, return=-135.34, step=2.48e+8]
Training:  25%|██▍       | 968/3906.0 [46:20<2:18:07,  2.82s/update, return=-137.54, step=2.48e+8]
Training:  25%|██▍       | 969/3906.0 [46:23<2:18:06,  2.82s/update, return=-137.54, step=2.48e+8]
Training:  25%|██▍       | 969/3906.0 [46:23<2:18:06,  2.82s/update, return=-135.07, step=2.48e+8]
Training:  25%|██▍       | 970/3906.0 [46:26<2:18:04,  2.82s/update, return=-133.87, step=2.48e+8]
Training:  25%|██▍       | 971/3906.0 [46:29<2:18:01,  2.82s/update, return=-134.88, step=2.49e+8]
Training:  25%|██▍       | 972/3906.0 [46:32<2:17:58,  2.82s/update, return=-134.66, step=2.49e+8]
Training:  25%|██▍       | 973/3906.0 [46:34<2:17:55,  2.82s/update, return=-133.52, step=2.49e+8]
Training:  25%|██▍       | 974/3906.0 [46:37<2:17:52,  2.82s/update, return=-132.25, step=2.49e+8]
Training:  25%|██▍       | 974/3906.0 [46:40<2:17:52,  2.82s/update, return=-132.25, step=2.49e+8]
Training:  25%|██▍       | 975/3906.0 [46:40<2:17:49,  2.82s/update, return=-131.67, step=2.5e+8] 
Training:  25%|██▍       | 976/3906.0 [46:43<2:17:47,  2.82s/update, return=-132.37, step=2.5e+8]
Training:  25%|██▌       | 977/3906.0 [46:46<2:17:44,  2.82s/update, return=-136.07, step=2.5e+8]
Training:  25%|██▌       | 978/3906.0 [46:49<2:17:41,  2.82s/update, return=-135.41, step=2.5e+8]
Training:  25%|██▌       | 979/3906.0 [46:51<2:17:38,  2.82s/update, return=-134.70, step=2.51e+8]
Training:  25%|██▌       | 980/3906.0 [46:54<2:17:35,  2.82s/update, return=-134.70, step=2.51e+8]
Training:  25%|██▌       | 980/3906.0 [46:54<2:17:35,  2.82s/update, return=-135.29, step=2.51e+8]
Training:  25%|██▌       | 981/3906.0 [46:57<2:17:32,  2.82s/update, return=-136.48, step=2.51e+8]
Training:  25%|██▌       | 982/3906.0 [47:00<2:17:29,  2.82s/update, return=-131.20, step=2.51e+8]
Training:  25%|██▌       | 983/3906.0 [47:03<2:17:26,  2.82s/update, return=-131.82, step=2.52e+8]
Training:  25%|██▌       | 984/3906.0 [47:05<2:17:24,  2.82s/update, return=-131.50, step=2.52e+8]
Training:  25%|██▌       | 985/3906.0 [47:08<2:17:21,  2.82s/update, return=-131.99, step=2.52e+8]
Training:  25%|██▌       | 985/3906.0 [47:10<2:17:21,  2.82s/update, return=-131.99, step=2.52e+8]
Training:  25%|██▌       | 986/3906.0 [47:11<2:17:18,  2.82s/update, return=-134.65, step=2.52e+8]
Training:  25%|██▌       | 987/3906.0 [47:14<2:17:15,  2.82s/update, return=-133.95, step=2.53e+8]
Training:  25%|██▌       | 988/3906.0 [47:17<2:17:12,  2.82s/update, return=-134.80, step=2.53e+8]
Training:  25%|██▌       | 989/3906.0 [47:20<2:17:10,  2.82s/update, return=-134.43, step=2.53e+8]
Training:  25%|██▌       | 990/3906.0 [47:22<2:17:07,  2.82s/update, return=-134.58, step=2.53e+8]
Training:  25%|██▌       | 991/3906.0 [47:25<2:17:04,  2.82s/update, return=-134.58, step=2.53e+8]
Training:  25%|██▌       | 991/3906.0 [47:25<2:17:04,  2.82s/update, return=-133.10, step=2.54e+8]
Training:  25%|██▌       | 992/3906.0 [47:28<2:17:01,  2.82s/update, return=-135.27, step=2.54e+8]
Training:  25%|██▌       | 993/3906.0 [47:31<2:16:58,  2.82s/update, return=-131.88, step=2.54e+8]
Training:  25%|██▌       | 994/3906.0 [47:34<2:16:55,  2.82s/update, return=-136.05, step=2.54e+8]
Training:  25%|██▌       | 995/3906.0 [47:36<2:16:52,  2.82s/update, return=-133.68, step=2.55e+8]
Training:  25%|██▌       | 996/3906.0 [47:39<2:16:50,  2.82s/update, return=-132.31, step=2.55e+8]
Training:  25%|██▌       | 996/3906.0 [47:40<2:16:50,  2.82s/update, return=-132.31, step=2.55e+8]
Training:  26%|██▌       | 997/3906.0 [47:42<2:16:47,  2.82s/update, return=-136.95, step=2.55e+8]
Training:  26%|██▌       | 998/3906.0 [47:45<2:16:44,  2.82s/update, return=-133.47, step=2.55e+8]
Training:  26%|██▌       | 999/3906.0 [47:48<2:16:41,  2.82s/update, return=-136.01, step=2.56e+8]
Training:  26%|██▌       | 1000/3906.0 [47:51<2:16:38,  2.82s/update, return=-134.91, step=2.56e+8]
Training:  26%|██▌       | 1001/3906.0 [47:53<2:16:36,  2.82s/update, return=-138.48, step=2.56e+8]
Training:  26%|██▌       | 1002/3906.0 [47:56<2:16:32,  2.82s/update, return=-138.48, step=2.56e+8]
Training:  26%|██▌       | 1002/3906.0 [47:56<2:16:32,  2.82s/update, return=-135.41, step=2.57e+8]
Training:  26%|██▌       | 1003/3906.0 [47:59<2:16:30,  2.82s/update, return=-137.61, step=2.57e+8]
Training:  26%|██▌       | 1004/3906.0 [48:02<2:16:27,  2.82s/update, return=-138.71, step=2.57e+8]
Training:  26%|██▌       | 1005/3906.0 [48:05<2:16:24,  2.82s/update, return=-136.11, step=2.57e+8]
Training:  26%|██▌       | 1006/3906.0 [48:08<2:16:21,  2.82s/update, return=-132.26, step=2.58e+8]
Training:  26%|██▌       | 1006/3906.0 [48:10<2:16:21,  2.82s/update, return=-132.26, step=2.58e+8]
Training:  26%|██▌       | 1007/3906.0 [48:10<2:16:18,  2.82s/update, return=-136.78, step=2.58e+8]
Training:  26%|██▌       | 1008/3906.0 [48:13<2:16:16,  2.82s/update, return=-138.45, step=2.58e+8]
Training:  26%|██▌       | 1009/3906.0 [48:16<2:16:13,  2.82s/update, return=-134.17, step=2.58e+8]
Training:  26%|██▌       | 1010/3906.0 [48:19<2:16:10,  2.82s/update, return=-132.85, step=2.59e+8]
Training:  26%|██▌       | 1011/3906.0 [48:22<2:16:07,  2.82s/update, return=-141.76, step=2.59e+8]
Training:  26%|██▌       | 1012/3906.0 [48:24<2:16:04,  2.82s/update, return=-136.79, step=2.59e+8]
Training:  26%|██▌       | 1013/3906.0 [48:27<2:16:01,  2.82s/update, return=-136.79, step=2.59e+8]
Training:  26%|██▌       | 1013/3906.0 [48:27<2:16:01,  2.82s/update, return=-133.90, step=2.59e+8]
Training:  26%|██▌       | 1014/3906.0 [48:30<2:15:59,  2.82s/update, return=-134.97, step=2.6e+8] 
Training:  26%|██▌       | 1015/3906.0 [48:33<2:15:56,  2.82s/update, return=-134.32, step=2.6e+8]
Training:  26%|██▌       | 1016/3906.0 [48:36<2:15:53,  2.82s/update, return=-132.13, step=2.6e+8]
Training:  26%|██▌       | 1017/3906.0 [48:39<2:15:50,  2.82s/update, return=-134.63, step=2.6e+8]
Training:  26%|██▌       | 1017/3906.0 [48:40<2:15:50,  2.82s/update, return=-134.63, step=2.6e+8]
Training:  26%|██▌       | 1018/3906.0 [48:41<2:15:47,  2.82s/update, return=-132.81, step=2.61e+8]
Training:  26%|██▌       | 1019/3906.0 [48:44<2:15:45,  2.82s/update, return=-126.98, step=2.61e+8]
Training:  26%|██▌       | 1020/3906.0 [48:47<2:15:42,  2.82s/update, return=-129.46, step=2.61e+8]
Training:  26%|██▌       | 1021/3906.0 [48:50<2:15:39,  2.82s/update, return=-133.73, step=2.61e+8]
Training:  26%|██▌       | 1022/3906.0 [48:53<2:15:36,  2.82s/update, return=-131.98, step=2.62e+8]
Training:  26%|██▌       | 1023/3906.0 [48:55<2:15:33,  2.82s/update, return=-132.24, step=2.62e+8]
Training:  26%|██▌       | 1024/3906.0 [48:58<2:15:30,  2.82s/update, return=-132.24, step=2.62e+8]
Training:  26%|██▌       | 1024/3906.0 [48:58<2:15:30,  2.82s/update, return=-137.73, step=2.62e+8]
Training:  26%|██▌       | 1025/3906.0 [49:01<2:15:27,  2.82s/update, return=-133.64, step=2.62e+8]
Training:  26%|██▋       | 1026/3906.0 [49:04<2:15:25,  2.82s/update, return=-133.15, step=2.63e+8]
Training:  26%|██▋       | 1027/3906.0 [49:07<2:15:22,  2.82s/update, return=-131.33, step=2.63e+8]
Training:  26%|██▋       | 1027/3906.0 [49:10<2:15:22,  2.82s/update, return=-131.33, step=2.63e+8]
Training:  26%|██▋       | 1028/3906.0 [49:10<2:15:19,  2.82s/update, return=-140.08, step=2.63e+8]
Training:  26%|██▋       | 1029/3906.0 [49:12<2:15:16,  2.82s/update, return=-134.18, step=2.63e+8]
Training:  26%|██▋       | 1030/3906.0 [49:15<2:15:13,  2.82s/update, return=-135.38, step=2.64e+8]
Training:  26%|██▋       | 1031/3906.0 [49:18<2:15:10,  2.82s/update, return=-132.34, step=2.64e+8]
Training:  26%|██▋       | 1032/3906.0 [49:21<2:15:08,  2.82s/update, return=-132.47, step=2.64e+8]
Training:  26%|██▋       | 1033/3906.0 [49:24<2:15:05,  2.82s/update, return=-131.84, step=2.64e+8]
Training:  26%|██▋       | 1034/3906.0 [49:27<2:15:02,  2.82s/update, return=-132.77, step=2.65e+8]
Training:  26%|██▋       | 1035/3906.0 [49:29<2:14:59,  2.82s/update, return=-132.77, step=2.65e+8]
Training:  26%|██▋       | 1035/3906.0 [49:29<2:14:59,  2.82s/update, return=-132.44, step=2.65e+8]
Training:  27%|██▋       | 1036/3906.0 [49:32<2:14:56,  2.82s/update, return=-134.82, step=2.65e+8]
Training:  27%|██▋       | 1037/3906.0 [49:35<2:14:53,  2.82s/update, return=-132.16, step=2.65e+8]
Training:  27%|██▋       | 1038/3906.0 [49:38<2:14:50,  2.82s/update, return=-133.35, step=2.66e+8]
Training:  27%|██▋       | 1038/3906.0 [49:40<2:14:50,  2.82s/update, return=-133.35, step=2.66e+8]
Training:  27%|██▋       | 1039/3906.0 [49:41<2:14:48,  2.82s/update, return=-129.83, step=2.66e+8]
Training:  27%|██▋       | 1040/3906.0 [49:43<2:14:45,  2.82s/update, return=-136.59, step=2.66e+8]
Training:  27%|██▋       | 1041/3906.0 [49:46<2:14:42,  2.82s/update, return=-132.37, step=2.66e+8]
Training:  27%|██▋       | 1042/3906.0 [49:49<2:14:39,  2.82s/update, return=-134.70, step=2.67e+8]
Training:  27%|██▋       | 1043/3906.0 [49:52<2:14:36,  2.82s/update, return=-136.85, step=2.67e+8]
Training:  27%|██▋       | 1044/3906.0 [49:55<2:14:34,  2.82s/update, return=-135.78, step=2.67e+8]
Training:  27%|██▋       | 1045/3906.0 [49:58<2:14:31,  2.82s/update, return=-133.48, step=2.68e+8]
Training:  27%|██▋       | 1046/3906.0 [50:00<2:14:28,  2.82s/update, return=-133.48, step=2.68e+8]
Training:  27%|██▋       | 1046/3906.0 [50:00<2:14:28,  2.82s/update, return=-132.30, step=2.68e+8]
Training:  27%|██▋       | 1047/3906.0 [50:03<2:14:25,  2.82s/update, return=-132.87, step=2.68e+8]
Training:  27%|██▋       | 1048/3906.0 [50:06<2:14:22,  2.82s/update, return=-129.47, step=2.68e+8]
